Metrics-Timestamp,Backlog-00-10-3-RELOAD,T1-00-10-3-RELOAD,T2-00-10-3-RELOAD,Backlog-30-10-1-S3,T1-30-10-1-S3,T2-30-10-1-S3,Backlog-40-00-1-S3,T1-40-00-1-S3,T2-40-00-1-S3,Backlog-40-00-5-S3,T1-40-00-5-S3,T2-40-00-5-S3,Backlog-40-10-1-METADATA,T1-40-10-1-METADATA,T2-40-10-1-METADATA,Backlog-40-10-5-METADATA,T1-40-10-5-METADATA,T2-40-10-5-METADATA,Backlog-40-12-1-S3,T1-40-12-1-S3,T2-40-12-1-S3,Backlog-40-12-5-S3,T1-40-12-5-S3,T2-40-12-5-S3,Backlog-40-14-5-ADDING,T1-40-14-5-ADDING,T2-40-14-5-ADDING,Backlog-40-20-1-FILE,T1-40-20-1-FILE,T2-40-20-1-FILE,Backlog-40-20-5-FILE,T1-40-20-5-FILE,T2-40-20-5-FILE,Backlog-40-30-1-S3,T1-40-30-1-S3,T2-40-30-1-S3,Backlog-40-30-5-S3,T1-40-30-5-S3,T2-40-30-5-S3,Backlog-50-05-1-S3,T1-50-05-1-S3,T2-50-05-1-S3,Backlog-50-05-5-S3,T1-50-05-5-S3,T2-50-05-5-S3,Backlog-50-10-1-UPLOAD,T1-50-10-1-UPLOAD,T2-50-10-1-UPLOAD,Backlog-50-10-5-UPLOAD,T1-50-10-5-UPLOAD,T2-50-10-5-UPLOAD,Backlog-50-20-1-UPLOAD,T1-50-20-1-UPLOAD,T2-50-20-1-UPLOAD,Backlog-50-20-5-UPLOAD,T1-50-20-5-UPLOAD,T2-50-20-5-UPLOAD,Backlog-50-30-0-1,T1-50-30-0-1,T2-50-30-0-1,Backlog-50-30-0-5,T1-50-30-0-5,T2-50-30-0-5,Backlog-50-40-0-1,T1-50-40-0-1,T2-50-40-0-1,Backlog-50-40-0-5,T1-50-40-0-5,T2-50-40-0-5,Backlog-60-10-1-HIVE,T1-60-10-1-HIVE,T2-60-10-1-HIVE,Backlog-60-10-5-HIVE,T1-60-10-5-HIVE,T2-60-10-5-HIVE,Backlog-60-20-1-HIVE,T1-60-20-1-HIVE,T2-60-20-1-HIVE,Backlog-60-20-5-HIVE,T1-60-20-5-HIVE,T2-60-20-5-HIVE,Backlog-70-10-1-HIVE,T1-70-10-1-HIVE,T2-70-10-1-HIVE,Backlog-70-10-5-HIVE,T1-70-10-5-HIVE,T2-70-10-5-HIVE,Backlog-80-10-1-COPY,T1-80-10-1-COPY,T2-80-10-1-COPY,Backlog-80-10-5-COPY,T1-80-10-5-COPY,T2-80-10-5-COPY,Backlog-80-20-1-CLEAN,T1-80-20-1-CLEAN,T2-80-20-1-CLEAN,clusterImportCPU,metadataGenerationCPU,s3UploadCPU,clusterImportDisk,metadataGenerationDisk,s3UploadDisk,clusterImportMemory,metadataGenerationMemory,s3UploadMemory,
2018-08-02T09:48:00Z,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,1.0,6.0,,1.0,,,,,,,,,11.0,66.0,,,,,2.0,12.0,,,,,,,,8.0,14.0,0.0,8.248598400957768,25.070761247129607,24.23274501626855,25.652821717627422,18.486280613243995,16.173058599091036
2018-08-02T09:43:00Z,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,,,,,1.0,6.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,1.0,,,,,,,,,3.0,18.0,,,,,1.0,6.0,,,,,,,,11.0,25.0,0.0,8.248497179983662,25.63309826189572,24.23114105314039,25.84839809633309,18.487762047326964,16.170823776078862
2018-08-02T09:58:00Z,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,1.0,,,,,,,,,5.0,30.0,,,,,5.0,30.0,,,,,1.0,6.0,,23.0,64.0,0.0,8.232636631963965,26.760536402643954,24.235914011380974,26.10020801143624,18.490301648612053,16.188499194447886
2018-08-02T09:53:00Z,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,20.0,0.0,8.267293136252462,25.39927002547965,24.234138751219714,25.160258057528686,18.48506060870508,16.17453155062179
2018-08-02T10:08:00Z,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,9.0,0.0,8.234139374118014,24.81177570553355,24.237821637431452,25.928223143096172,18.48309366261173,16.19743848649659
2018-08-02T10:03:00Z,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,1.0,,,1.0,6.0,,,,,1.0,6.0,,,,,1.0,6.0,,,,,,,,3.0,6.0,0.0,8.233360751240268,25.41467118600148,24.23672377917383,26.04798578392132,18.499065762850787,16.195508412076983
